disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,174893,False,4b67MDtD92iU5Rsys7yWgy,False,True,Invisible - Piano Version,57,1,track,single,Invisible (Piano Version),2021,techno,0.638,0.365,8,-15.98,0,0.0437,0.797,0.934,0.112,0.17,116.012,4
1,201290,False,7cEbICGWeFyBTmijsRtbjr,False,True,Vega,55,1,track,single,Vega / Neon,2021,techno,0.707,0.839,2,-8.239,1,0.0408,0.172,0.815,0.0986,0.231,123.983,4
1,205496,True,1H5aqJh1n2xJPTVc7D0aqR,False,True,Alter Ego,47,1,track,single,"For Club Play Only, Pt. 7",2021,techno,0.733,0.903,8,-6.019,1,0.0627,0.00592,0.489,0.0803,0.728,124.992,4
1,162450,True,2iOz9TpTJgR3ZBIQ0Pas2g,False,True,NGMF,44,1,track,single,NGMF,2021,techno,0.75,0.883,4,-5.329,0,0.262,0.0181,0.0643,0.329,0.252,150.051,4
1,194493,False,4jmE3QZLQv9pIA791PGZ05,False,True,Chucky73 - Bzrp 43,51,1,track,single,Chucky73 - Bzrp 43,2021,techno,0.795,0.787,2,-6.213,1,0.0525,0.00975,0.0398,0.321,0.543,126.004,4
1,270775,False,6TPU5TjNTQSj9Mm1Uq2AhE,False,True,Saint Louis,46,1,track,single,Saint Louis,2021,techno,0.638,0.527,11,-10.295,1,0.0326,0.0559,0.000133,0.0962,0.392,114.012,4
1,298705,False,5BAJDNTutBFJL27pKunac1,False,True,Shadow (Maceo Plex Remix),52,1,track,album,Shadow (Remixes),2021,techno,0.657,0.727,11,-5.435,0,0.0319,0.000297,0.881,0.0907,0.776,126.01,4
1,205785,False,3flV2wHEamgIEu3nUkHnH6,False,True,And Groove - Edit,45,2,track,single,And Groove,2021,techno,0.675,0.915,8,-5.889,1,0.0378,0.462,0.771,0.208,0.753,135.025,4
1,296192,False,1wpbmqF1IFW1W1Zut5aquK,False,True,Domino - David Guetta Remix,56,1,track,single,Domino (David Guetta Remix),2021,techno,0.437,0.954,10,-5.783,0,0.0578,0.137,0.922,0.378,0.0397,129.996,4
1,253306,False,0icYUkm7H0I21NG2oTdpG8,False,True,Isolated,45,13,track,album,Shout Out! To Freedom...,2021,techno,0.551,0.267,1,-13.809,1,0.0665,0.383,0.0531,0.118,0.256,160.016,4
1,274973,False,2TgTGJyiWf1ptW5g3QG938,False,True,Imagineering,47,1,track,single,Imagineering,2021,techno,0.619,0.184,9,-12.242,0,0.0324,0.651,0.847,0.134,0.389,146.338,4
1,355200,False,5kVMQDy8cpGDz7HrFdZifu,False,True,Everything Is Burning,41,1,track,single,Everything Is Burning,2021,techno,0.685,0.742,8,-5.832,1,0.0452,0.00153,0.896,0.0905,0.541,125.004,4
1,356000,False,0dDLF2gNpap74lchtclfr2,False,True,Reflections,44,1,track,single,Sunday Morning Dub,2021,techno,0.749,0.491,8,-15.271,1,0.086,0.00885,0.803,0.0974,0.0838,120.015,4
1,398268,False,0f7ifN4vXV4z2C52POeDQT,False,True,Devon - Oliver Huntemann Remix,50,1,track,single,Devon (Oliver Huntemann Remix),2021,techno,0.8,0.777,5,-6.526,1,0.0405,0.00278,0.892,0.0831,0.249,127.008,4
1,182068,False,5yFN02Cfksk2iADPofGNIy,False,True,SHINIE,43,1,track,single,SHINIE,2021,techno,0.74,0.872,11,-6.272,0,0.118,0.0622,0.000418,0.152,0.789,145.01,1
1,313809,False,3jAPlfftOtKBgrJ722luE3,False,True,Pont de la Caille,52,1,track,single,Pont de la Caille,2021,techno,0.678,0.901,7,-8.83,1,0.0438,0.00168,0.899,0.109,0.0338,123.98,4
1,237843,False,31aWKoo7tz97Je12TldEdh,False,True,Pray - Chris Malinchak Mix,45,1,track,single,Pray (Chris Malinchak Mix),2021,techno,0.675,0.543,7,-13.299,1,0.0362,0.0647,0.47,0.185,0.204,122.023,4
1,498419,False,3uz86uuWkk7oyJs5pOTN3b,False,True,Postquam,46,1,track,single,Postquam,2021,techno,0.635,0.808,6,-9.818,0,0.0399,0.00172,0.667,0.084,0.037,124.019,4
1,206223,False,6Ak4IFVY8BhNPjcHYWlZAi,False,True,High On Beat,48,1,track,single,High On Beat,2021,techno,0.709,0.825,4,-8.218,0,0.0421,0.00827,0.128,0.0929,0.251,110.009,4
1,291000,False,4ORzuXhQcJAtWaefOdns9P,False,True,YAMAZAKURA,45,21,track,compilation,Words Bubble Up Like Soda Pop Original Soundtrack,2021,techno,0.673,0.231,4,-15.543,1,0.0309,0.826,0.0712,0.12,0.432,143.891,4
1,202926,False,4fI461wHCNlAX7pNIhnSys,False,True,Like A Friend - Radio Edit,51,1,track,single,Like A Friend,2021,techno,0.61,0.852,7,-8.419,1,0.0349,0.00076,0.841,0.128,0.117,122.994,4
1,385103,False,0ENV8cY0bwun9qSQkh195f,False,True,Discoteca,50,1,track,single,Discoteca,2021,techno,0.772,0.485,11,-14.388,0,0.0611,0.000391,0.847,0.0913,0.156,120.0,4
1,146526,False,5GvsJLEXJyToDg86RbNGd1,False,True,What Happened,57,1,track,single,What Happened,2021,techno,0.409,0.991,8,-1.672,0,0.571,0.024,0.000746,0.549,0.0518,189.92,4
1,288238,False,6E1VvKBTi0FtLhE8b6GxbE,False,True,Insomnia 2021 - Epic Edit,54,1,track,single,Insomnia 2021,2021,techno,0.643,0.968,4,-5.323,0,0.0589,0.029,0.0426,0.0994,0.23,126.028,4
1,253825,False,0vvR7ogspsWehDhpZPNhZF,False,True,Tuk Tuk (feat. ÄTNA),51,1,track,single,Tuk Tuk (feat. ÄTNA),2021,techno,0.861,0.774,6,-6.177,0,0.0755,0.0116,0.0322,0.0534,0.777,122.008,4
1,289000,False,6Bgd0mJ2kvJjVhzkEw0rTP,False,True,Memories - Satin Jackets Remix,43,1,track,single,Memories (Satin Jackets Remix),2021,techno,0.646,0.776,9,-8.606,0,0.033,0.129,0.783,0.105,0.347,119.985,4
1,346786,False,3XMcylC5T7qYdmg5bMcbiD,False,True,Changed for the Better,46,1,track,single,Changed for the Better,2021,techno,0.741,0.428,7,-11.359,0,0.0501,0.22,0.193,0.0886,0.396,109.016,4
1,200389,False,66KXSLfCiAoZkcjyF3Uujm,False,True,Tacken,51,4,track,album,Extended,2021,techno,0.651,0.564,10,-8.691,0,0.0385,0.102,0.133,0.612,0.165,103.025,4
1,252125,False,2mE3NVgBQcuHgaKVa8rybJ,False,True,All We Have Is Now,43,1,track,single,All We Have Is Now / Stay The Same,2021,techno,0.467,0.965,6,-5.915,0,0.0427,0.00512,0.898,0.0488,0.441,121.988,4
1,212843,False,7322doZY3H7TUYavIGhZwM,False,True,Affection,43,7,track,album,+/-,2021,techno,0.742,0.705,1,-6.075,0,0.0265,0.0569,0.00302,0.137,0.357,128.001,4
1,303397,False,4Q4MaJDLgGDpfhT0kLxhL9,False,True,Wet State,39,2,track,single,Everything Is Burning,2021,techno,0.756,0.497,9,-10.924,0,0.0428,0.0409,0.764,0.0934,0.499,119.989,4
1,207360,False,22If8nq6QHdvcT2meERlcl,False,True,Twisted Reality - Edit,52,1,track,single,Twisted Reality (Edit),2021,techno,0.686,0.662,0,-12.405,0,0.0438,0.00281,0.886,0.122,0.283,125.004,4
1,149233,False,77nLmLxAaBcUwnwv4UX52H,False,True,Breathe (feat. RZA) [Liam H and Rene LaVice Re-Amp],35,1,track,single,Breathe (feat. RZA) [Liam H and Rene LaVice Re-Amp] [From F9 The Fast Saga Original Motion Picture Soundtrack],2021,techno,0.661,0.954,5,-1.866,0,0.128,0.0519,0.000667,0.22,0.332,141.911,4
1,433971,False,0TtgKq96j4bpE5UQUDXrwH,False,True,Doppler,57,1,track,single,Formula EP,2021,techno,0.801,0.713,1,-8.268,1,0.0675,0.00164,0.928,0.33,0.0491,134.986,4
1,275369,False,6Uo2SNpj5lzFXfNsSaoE85,False,True,Collide,45,2,track,single,10 Years From Now / Collide,2021,techno,0.667,0.612,11,-14.007,1,0.0364,0.355,0.72,0.093,0.0728,125.997,4
1,186885,False,2hJRfyYiJ8umxp1WdbeyLj,False,True,Dubmission - 2021 Edit,52,1,track,single,Dubmission (Original Edit),2021,techno,0.804,0.476,11,-13.48,1,0.0947,0.335,0.891,0.0971,0.276,122.033,4
1,345926,False,0yqNGfESkxfNgc11ouwykd,False,True,Delta,52,4,track,single,Solaris - EP,2021,techno,0.786,0.893,2,-9.492,1,0.0698,0.0095,0.951,0.108,0.0651,124.988,4
1,226848,False,15lzXkV36tS2YA5RIUK6JX,False,True,King Curtis - Edit,51,1,track,single,King Curtis,2021,techno,0.611,0.672,8,-10.758,1,0.0345,0.0467,0.893,0.153,0.194,121.01,4
1,440638,False,7xzzBMB5gDlGFKMTUQvI5u,False,True,The Church,47,1,track,single,The Church,2021,techno,0.607,0.935,5,-7.669,0,0.0308,0.0219,0.906,0.112,0.0387,123.006,4
1,390447,False,333mKnEIccxUgOwQCCTPD8,False,True,Minimal,54,1,track,single,MNML,2021,techno,0.723,0.769,11,-8.244,0,0.0634,0.226,0.892,0.0764,0.241,133.984,5
1,563840,False,5EiohoCxbWCOyN1oq8PD2e,False,True,Werewolf Disco Club,49,1,track,single,Werewolf Disco Club,2021,techno,0.622,0.923,9,-5.224,1,0.0385,0.00218,0.821,0.12,0.214,146.004,4
2,260160,False,1PiRerQWgRD6SCparBa69J,False,True,High Fly,48,2,track,album,Relax Edition 13,2021,techno,0.755,0.461,10,-13.026,0,0.0503,0.0737,0.91,0.109,0.684,100.002,4
1,351906,False,0A1YzVVPWJorKnLSV7DTuF,False,True,Seasons,51,5,track,album,Apnea,2021,techno,0.705,0.505,0,-12.602,0,0.0431,0.0403,0.912,0.0896,0.145,123.006,4
1,191266,False,1ML1hKOswbviGfAGVLXA3k,False,True,Moment to Change,41,5,track,album,At the Moment,2021,techno,0.675,0.736,2,-9.967,1,0.0459,0.25,0.465,0.107,0.538,80.738,4
1,183333,False,2Vv2boJ8svGFAOA348ApxQ,False,True,FELL,41,1,track,single,SIREN CALL,2021,techno,0.574,0.734,1,-5.864,0,0.0306,0.0806,0.00014,0.118,0.269,144.05,4
1,354503,False,5tzcReCKuj6qYbQQVS0ehG,False,True,Cryptic Speech - Original Mix,50,1,track,single,Cryptic Speech EP,2021,techno,0.741,0.948,2,-4.822,1,0.0439,0.00398,0.827,0.103,0.177,131.011,4
1,415594,True,3rcabUHPdv5Ulw8B6Khkxc,False,True,Welcome To London,60,1,track,single,Welcome To London,2021,techno,0.596,0.964,6,-8.336,1,0.041,0.000194,0.763,0.119,0.478,144.995,4
1,237973,False,1mdJafthfNamlzyZayaOVM,False,True,Breathe In,44,1,track,single,Breathe In,2021,techno,0.481,0.727,8,-8.848,1,0.0479,0.0442,0.0282,0.289,0.546,77.028,4
1,350047,False,0MjVztKL0FI9oU6L9QKzLf,False,True,Bird,44,1,track,single,Bird EP,2021,techno,0.672,0.637,6,-10.117,0,0.052,0.089,0.889,0.14,0.45,125.8,4
1,233587,False,5TnngBGEvrYJJtOG5cv1V8,False,True,Die Alone,47,1,track,single,Die Alone,2021,techno,0.339,0.95,6,-2.805,0,0.448,0.0682,3.81e-06,0.103,0.0951,185.091,4
1,253825,False,5Y7kHWJgIklRuPxH04qYgq,False,True,Tuk Tuk (feat. ÄTNA),49,6,track,album,Nobody Is Not Loved,2021,techno,0.861,0.774,6,-6.177,0,0.0755,0.0116,0.0322,0.0534,0.777,122.008,4
1,191670,False,1U0nY63FAriYpItocb4ffX,False,True,Craving (with IIVES),43,1,track,single,Craving (with IIVES),2021,techno,0.634,0.852,7,-6.118,1,0.0345,0.00373,0.25,0.185,0.364,124.011,4
1,214634,False,2V1BrpHiHIJTtzBBvjWSTH,False,True,Nothing to Hide,49,1,track,single,Nothing to Hide,2021,techno,0.557,0.723,9,-5.638,0,0.0501,0.00557,0.00133,0.151,0.158,122.998,4
1,401062,False,6n9S8Xb2FzvKsHnsZczfm4,False,True,Turning My Head,46,1,track,single,Turning My Head,2021,techno,0.724,0.698,2,-11.161,1,0.0541,0.0251,0.833,0.0968,0.238,124.013,4
1,230839,False,6UJTyXQvDe3hv8NQXOKOCl,False,True,Caprice,53,1,track,single,Caprice,2021,techno,0.644,0.806,6,-8.014,0,0.0375,0.057,0.486,0.338,0.092,122.99,4
1,231700,False,0NNHOCC22cpLt3fDF6t88l,False,True,Replay The Night (feat. Nytrix),41,1,track,single,Replay The Night (feat. Nytrix),2021,techno,0.583,0.991,3,-0.311,0,0.197,0.000982,0.00256,0.276,0.249,149.961,4
1,414326,False,5JGCS3oySt8hnSQeMOqDGc,False,True,Exhilaration,42,2,track,single,Sternstunde | Exhilaration,2021,techno,0.662,0.725,4,-8.958,0,0.0469,0.059,0.717,0.0772,0.301,124.994,4
1,274973,False,2ArtqtUYw6Oo295YuCkKVJ,False,True,Imagineering,41,2,track,album,Shout Out! To Freedom...,2021,techno,0.619,0.184,9,-12.242,0,0.0324,0.651,0.847,0.134,0.389,146.338,4
1,215792,False,0YufzANFUWBKsaG1AEUvD7,False,True,High On Beat - Sofi Tukker Remix,41,1,track,single,High On Beat (Sofi Tukker Remix),2021,techno,0.712,0.865,4,-8.661,0,0.037,0.0401,0.0751,0.0881,0.198,122.023,4
1,233849,False,0VgkBIBFS2cIH2AaX45LCO,False,True,Right Now,44,7,track,album,Greater Message,2021,techno,0.724,0.734,5,-7.471,0,0.0314,0.213,0.794,0.0956,0.118,120.002,4
1,195315,False,4vqPzuJzaAjTHWzTK4uIQl,False,True,Farewell To The Moon - PROFF Remix,42,1,track,single,Farewell To The Moon (PROFF Remix),2021,techno,0.432,0.913,4,-5.009,0,0.0458,0.0176,0.84,0.113,0.0541,123.008,3
1,469612,False,0kfCf8GLQDZFZZIhVtHZvk,False,True,Asura,51,1,track,single,Asura EP,2021,techno,0.731,0.902,11,-10.807,1,0.0511,0.0122,0.899,0.111,0.409,136.014,4
1,412257,False,7KU1k3MVP8eFj81U3L85i8,False,True,Mars 500,44,3,track,single,Mars 500,2021,techno,0.756,0.676,11,-13.684,0,0.0459,0.0111,0.907,0.0987,0.0883,123.007,4
1,299984,False,3TyPz3L5D2lWncHNYVbzSM,False,True,Feeling,46,11,track,album,Send Return,2021,techno,0.597,0.54,3,-13.014,1,0.041,0.663,0.405,0.13,0.0732,118.007,4
1,206939,False,018Q5u5omDgW1VnJO5cTG6,False,True,Waterfall,49,1,track,single,Waterfall,2021,techno,0.602,0.712,9,-9.258,0,0.0481,0.0359,0.152,0.135,0.158,122.988,4
1,158771,False,5DiYY6AHI5abH3xXBE0cDL,False,True,Around the World - DAZZ Remix,59,1,track,single,Around the World (DAZZ Remix),2021,techno,0.601,0.912,0,-5.631,1,0.048,0.00319,0.000352,0.147,0.794,123.929,4
1,416500,False,4dUIinlaify3Z3DAZmPkc7,False,True,Confusion,45,1,track,single,Confusion,2021,techno,0.756,0.527,8,-11.861,1,0.0428,0.00201,0.509,0.112,0.248,119.996,4
1,377953,False,3RhoJBbU3aXy4hO9cFQZEL,False,True,Enigma,48,3,track,single,Solaris - EP,2021,techno,0.768,0.769,2,-8.88,1,0.0483,0.00136,0.906,0.108,0.108,124.015,4
1,210267,False,1kb5MBYPIwuOucLUzYqnxi,False,True,All I Want (feat. Jake Shears) - Purple Disco Machine Remix,44,1,track,single,All I Want (feat. Jake Shears) [Purple Disco Machine Remix],2021,techno,0.681,0.759,8,-7.133,0,0.0296,0.00545,0.7,0.0458,0.841,121.008,4
1,357283,False,283e2rkf3A78qmcp5xjOTT,False,True,Trojan Love - Original Club Mix,47,1,track,single,Trojan Love (Original Club Mix),2021,techno,0.653,0.524,7,-11.505,1,0.0336,0.0145,0.614,0.149,0.233,124.006,4
1,345365,False,7qmj6GXCoataBL3kBYBrII,False,True,Bridges In The Sky (feat. Maurits Colijn),45,1,track,single,Bridges In The Sky,2021,techno,0.751,0.729,11,-9.282,0,0.0389,0.101,0.918,0.113,0.641,122.988,4
1,238537,False,53XCa30Ua1FGl4VeAyCENK,False,True,Tarcu,47,1,track,single,Tarcu,2021,techno,0.798,0.66,5,-13.021,1,0.0482,0.0955,0.798,0.13,0.0426,123.015,4
1,340400,False,4dSH4QOSnQa6PutN1rDHOG,False,True,Invisible,45,1,track,single,Invisible,2021,techno,0.541,0.584,1,-10.911,0,0.0499,0.122,0.884,0.104,0.0548,123.027,4
1,230400,False,19nIwUJ2K8fSF2VUoOXEUM,False,True,Luna,46,1,track,single,Luna,2021,techno,0.7,0.462,11,-11.281,1,0.0518,9.49e-05,0.886,0.0807,0.231,125.005,4
1,403821,False,46nxNiDM5C9Z0ppVTkn1Tc,False,True,Through The Pressure,36,2,track,album,All My Life 2,2021,techno,0.761,0.891,11,-6.139,0,0.0642,0.0155,0.758,0.504,0.277,127.878,4
1,567268,False,0eRbOJ7nguOh6UCV1Lbpwn,False,True,Two Steps from Heaven,48,1,track,single,Disco Inferno 01,2021,techno,0.631,0.924,4,-5.971,0,0.103,0.00164,0.679,0.31,0.318,145.006,4
1,193082,False,3LvvIhumturTVuHFgpgrb4,False,True,CSE,52,1,track,single,CSE,2021,techno,0.753,0.932,1,-8.972,1,0.081,0.0191,0.769,0.178,0.532,133.017,4
1,198676,False,2Q3jcJsNmsbgwPjLAZccZz,False,True,Bring You Back - Edit,47,1,track,single,Bring You Back,2021,techno,0.599,0.732,2,-10.913,1,0.0346,0.0903,0.325,0.138,0.178,123.019,4
1,400172,False,1c3OaOeSogCpXTa8BhnBEq,False,True,Rebirth,47,1,track,single,Rebirth,2021,techno,0.778,0.893,11,-5.257,1,0.0635,0.00667,0.792,0.096,0.34,130.996,4
1,434406,False,0Keuz1iGQsOdIxqsdbKanO,False,True,Pura Vida,43,2,track,single,Donde Chile,2021,techno,0.786,0.807,2,-9.154,1,0.0458,8.66e-06,0.857,0.11,0.0345,125.005,4
1,214634,False,1wMyscEhicHXD3Q63Ury0T,False,True,Nothing to Hide,45,3,track,album,MOSAIIK Chapter One,2021,techno,0.557,0.723,9,-5.638,0,0.0501,0.00557,0.00133,0.151,0.158,122.998,4
1,164516,False,6PJyds9wetrvAY5ymoY0yJ,False,True,Like That,47,1,track,single,Like That,2021,techno,0.756,0.858,0,-2.636,0,0.0382,0.0763,0.0,0.0754,0.575,124.011,4
1,358587,False,6zDoJPNO6ma2VPaRhNQOKe,False,True,Red Dressed - Ben Böhmer Remix,48,3,track,album,Orchestra (Remixes),2021,techno,0.588,0.492,9,-9.111,0,0.0931,0.000573,0.726,0.256,0.328,123.991,4
1,348823,False,79wC5d4J57Z9WonFfS2zzL,False,True,Raindrops feat. Kemelion,37,1,track,single,Raindrops feat. Kemelion,2021,techno,0.673,0.788,0,-9.616,0,0.0415,0.0275,0.288,0.0468,0.564,126.992,4
1,339760,False,4r4eTvYnjzyQnMpWei7Qgb,False,True,Invisible,47,8,track,album,Apnea,2021,techno,0.536,0.58,1,-11.024,0,0.0522,0.111,0.881,0.104,0.0574,123.037,4
1,275862,False,1acpIlnD71Anfcy2RXZkm3,False,True,Breathe (feat. RZA) - René LaVice Dark D&B Remix,43,1,track,single,Breathe (feat. RZA) [René LaVice Dark D&B Remix],2021,techno,0.429,0.993,10,-2.33,1,0.4,0.000413,0.771,0.434,0.226,174.002,4
1,334586,False,4WpbJlrScdfbCilNSJKLRt,False,True,My Lullaby for You,41,4,track,album,"Cyberpunk 2077: Radio, Vol. 4 (Original Soundtrack)",2021,techno,0.87,0.484,0,-10.281,1,0.0806,0.0172,0.799,0.116,0.537,119.012,4
1,192000,False,2Ec88bogf5eEfappNAktH5,False,True,God Save the Rave,51,2,track,album,God Save the Rave,2021,techno,0.425,0.926,8,-3.269,0,0.114,0.0146,1.62e-05,0.161,0.376,150.038,4
1,212843,False,4SSTO88KFsMLeYF7kuMzWl,False,True,Affection,35,1,track,single,Affection,2021,techno,0.742,0.705,1,-6.075,0,0.0265,0.0569,0.00302,0.137,0.357,128.001,4
1,501737,False,1yBGkMuZCL5JfRfRAUWzj1,False,True,Time Again,47,1,track,single,Time Again,2021,techno,0.629,0.865,2,-6.873,1,0.0413,0.00108,0.857,0.0613,0.242,122.989,4
1,248568,False,4Wlkt4TzeJv2sqiqo1O3W9,False,True,Fool's Paradise,45,1,track,single,Fool's Paradise,2021,techno,0.696,0.678,0,-11.358,0,0.0315,0.0334,0.494,0.0953,0.21,121.015,4
1,336266,False,5l8VA4LS2FUfqavQVgaaxO,False,True,Raver's heart,50,2,track,single,Raver's Heart EP,2021,techno,0.754,0.752,4,-10.233,0,0.0434,7.46e-05,0.862,0.0834,0.161,139.998,4
1,364543,False,6TqYadgz6qObDRYkcQe21L,False,True,Copal,48,1,track,single,Copal,2021,techno,0.739,0.646,1,-10.847,1,0.0497,0.00502,0.83,0.108,0.0739,108.014,4
1,236066,False,7kvbNsltCe1WaQW3HB0EUo,False,True,Just A Ghost,49,1,track,single,Just A Ghost,2021,techno,0.581,0.855,3,-5.74,1,0.0291,0.129,0.0,0.125,0.153,126.028,4
1,501290,False,1J0zBWJBcBbqSqoiZ8e9Re,False,True,Exoplanet,44,1,track,single,Exoplanet,2021,techno,0.756,0.887,1,-9.873,1,0.0541,0.139,0.868,0.269,0.0429,124.015,4
1,180000,False,0ZyQzsbnHnYl2uLlsllYep,False,True,U & ME,46,1,track,single,U & ME,2021,techno,0.801,0.84,6,-6.757,0,0.0657,0.00393,0.806,0.107,0.668,128.023,4
1,251076,False,42C0TCY0RftNON9NIEg6sS,False,True,You're The Last Thing I Need,45,1,track,single,THE DJ EP (VOL. 01),2021,techno,0.458,0.692,7,-5.624,1,0.0435,0.0663,3.31e-06,0.137,0.34,125.011,4
1,230239,False,2AMa0hduUc6s6p1hfipiCg,False,True,The Center Will Not Hold,44,4,track,album,Nobody Is Not Loved,2021,techno,0.694,0.657,6,-8.15,1,0.0366,0.125,0.928,0.111,0.707,119.992,4
1,199333,False,2EoFxpBrtkJAWrtDQgGWh5,False,True,Loving You Like Always,46,7,track,album,Apnea,2021,techno,0.8,0.403,11,-13.362,0,0.0583,0.719,0.267,0.11,0.0987,104.925,4
1,437479,False,2i1MnwRKlEKjAXiT6IwmTJ,False,True,Panama - Original Mix,41,1,track,single,Panslinger,2021,techno,0.678,0.653,6,-9.966,0,0.0453,0.000698,0.831,0.5,0.127,123.993,4
1,226833,True,2E3d0AL4hG2HzdHVcmeEEg,False,True,MEAN STREETS,47,1,track,single,MEAN STREETS,2021,techno,0.429,0.959,6,-1.767,0,0.463,0.000697,0.143,0.229,0.0606,180.021,4
1,219240,False,6KdxiWAohTiF3yNklW6Imh,False,True,MIDORIIRO NO LAGOON,35,4,track,album,Sincerely,2021,techno,0.64,0.65,11,-9.961,0,0.0416,0.324,2.18e-06,0.379,0.561,126.755,4
1,444029,False,2To1kKqcmGDu8clp3NuoQS,False,True,Atlas,48,1,track,single,Atlas,2021,techno,0.727,0.952,1,-5.693,0,0.0855,0.0358,0.882,0.108,0.196,131.994,4
1,368172,False,1hnANA1tO5FrQuy8rXsO2x,False,True,I'm Gonna Get You,35,4,track,single,Out of Reality EP,2021,techno,0.74,0.682,1,-10.843,0,0.0332,0.0362,0.653,0.11,0.171,126.0,4
1,447066,False,0MOwzHYBsXeVkb98ewMMZP,False,True,Petit Matin,46,1,track,single,Petit Matin,2021,techno,0.818,0.548,11,-9.012,0,0.0425,0.145,0.899,0.0907,0.149,123.994,4
1,438749,False,3Kbu69vg1AblPAdftkZvtx,False,True,Atlanta,40,1,track,single,Atlanta,2021,techno,0.654,0.778,10,-9.027,1,0.0452,0.00265,0.861,0.128,0.172,128.01,4
1,385190,False,5k5TtPbBNyTy5F7o0TqKVP,False,True,Hyper World,42,1,track,single,Hyper World,2021,techno,0.745,0.832,7,-6.217,1,0.0728,0.00243,0.901,0.11,0.0806,131.023,4
1,385103,False,35rfoLVPIPftGJcoZzwn9T,False,True,Discoteca,43,5,track,album,Send Return,2021,techno,0.772,0.485,11,-14.388,0,0.0611,0.000391,0.847,0.0913,0.156,120.0,4
1,416500,False,5i3Rv4Y9kWVBX00zaZbuSE,False,True,Confusion,41,2,track,album,Send Return,2021,techno,0.756,0.527,8,-11.861,1,0.0428,0.00201,0.509,0.112,0.248,119.996,4
1,402198,False,4k2XhQNH68LpS0YxQDTcov,False,True,Untold,49,1,track,single,Untold,2021,techno,0.792,0.832,1,-11.084,1,0.0497,0.00566,0.792,0.0917,0.125,123.998,4
1,149233,False,46Ot7ppiZrMwwfDrZhRDJz,False,True,Breathe (feat. RZA) [Liam H and Rene LaVice Re-Amp],30,6,track,compilation,F9: The Fast Saga (Original Motion Picture Soundtrack),2021,techno,0.661,0.954,5,-1.866,0,0.128,0.0519,0.000667,0.22,0.332,141.911,4
1,444816,False,27hMse6DWTePfwtnoUtsvr,False,True,Cliff - Einmusik Remix,42,1,track,single,Cliff (Einmusik Remix),2021,techno,0.755,0.842,2,-9.026,1,0.0421,0.000292,0.885,0.0832,0.146,122.011,4
1,141224,False,2S1dwczCTpoyUbYAQOZpkZ,False,True,Spices,46,2,track,album,Colors,2021,techno,0.747,0.845,4,-5.097,1,0.0769,0.208,0.0,0.162,0.454,119.001,4
1,530979,False,3Leam9heF8QlhoRd8u3i3s,False,True,Dea Dia,41,1,track,single,Dea Dia,2021,techno,0.866,0.376,1,-11.53,1,0.0614,0.029,0.905,0.0761,0.111,120.019,4
1,443189,False,5zstGbYLZtqURQGakwa3gZ,False,True,Noso,45,1,track,single,Noso,2021,techno,0.678,0.651,5,-10.609,0,0.0481,0.15,0.852,0.0889,0.0607,123.002,4
1,402024,False,761ln8LuN4gus7oR2EGN7K,False,True,Body Control,34,1,track,single,Body Control,2021,techno,0.515,0.473,0,-14.753,1,0.0523,0.0704,0.937,0.117,0.0925,196.076,4
1,391333,False,05Q2QXgj7NPOmYvito5OOm,False,True,Revision feat Giovanni - Original Mix,47,1,track,single,Revision feat. Giovanni,2021,techno,0.658,0.667,0,-5.948,0,0.0311,0.00102,0.552,0.137,0.229,128.019,4
1,142500,False,22j1NC1Qo2gdlDUuACfQyt,False,True,Tromba,47,1,track,single,Tromba,2021,techno,0.866,0.803,2,-5.187,1,0.0997,0.029,0.00196,0.272,0.33,128.021,4
1,361695,False,6dbiFP254cPhRywsYW9xlQ,False,True,Kisloty People,47,1,track,single,Kisloty People,2021,techno,0.663,0.826,6,-7.779,0,0.0502,6.28e-05,0.0327,0.0972,0.69,144.991,4
1,228005,False,6Z81mZN4nLr179FrIl37dq,False,True,Girl Crush (feat. Rico Nasty),34,3,track,album,+/-,2021,techno,0.652,0.966,7,-5.374,1,0.111,0.114,0.0167,0.132,0.281,93.176,4
1,210580,False,2DeGPkkkn8tnI9NbUfrnu2,False,True,Dangerous - Thyron Remix,46,1,track,single,Dangerous (Thyron Remix),2021,techno,0.48,0.913,3,-2.924,0,0.0632,0.0348,0.0,0.164,0.218,154.938,4
1,241282,False,0iP4oGGuZMSXdRPhxL8iQ4,False,True,Sense of Wonder,40,1,track,single,Sense of Wonder,2021,techno,0.61,0.93,7,-6.689,1,0.0406,2.34e-05,0.835,0.0953,0.0453,124.006,4
1,480000,False,3oPQtuNizGYAmzuxBvjQUa,False,True,Pilling in My Head,39,1,track,album,"Cyberpunk 2077: Radio, Vol. 4 (Original Soundtrack)",2021,techno,0.749,0.728,1,-13.761,1,0.0609,0.00291,0.866,0.111,0.0393,137.009,4
1,420115,False,3vaJ9CccAzBkvHZ6EQwbMe,False,True,Kilian,44,1,track,single,Kilian,2021,techno,0.691,0.804,7,-9.402,1,0.0382,0.0019,0.821,0.0994,0.0708,125.005,4
