disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,325421,False,3Fqcxfspd8eMf5f6oYe4L0,False,True,Starmaker (High Above the Earth) - Acoustic,30,6,track,album,Children of God Acoustic Sessions,2016,world,0.399,0.353,0,-9.412,0,0.0305,0.456,0.0,0.101,0.258,124.646,4
1,219586,False,7atqrGoJ3dNj8vnzY68cqi,False,True,Baby Boy,30,3,track,single,Into The Silent Night (Extended),2016,world,0.483,0.593,6,-6.692,1,0.0299,0.0322,3.76e-06,0.077,0.271,84.977,4
1,583856,False,76bF8uY02WKEfF4TWMoSYF,False,True,Light From Garden,34,1,track,single,Coastal Railroads In Memories,2016,world,0.134,0.0192,7,-30.132,1,0.0406,0.98,0.987,0.104,0.037,100.163,3
1,203440,False,1tLzX04MqG0YkKt71FDDTh,False,True,Ven Aquí,44,1,track,album,Sé Quién Eres Tú,2016,world,0.655,0.892,5,-4.106,0,0.0659,0.0182,0.00317,0.398,0.795,128.007,4
1,279840,False,2Pqnm31GhU17qy94useTHr,False,True,Invisible,31,2,track,album,Invisible,2016,world,0.505,0.779,0,-5.705,1,0.0333,0.000739,7.28e-06,0.28,0.211,126.033,4
1,329280,False,3inZ7N0b3V4lv2U3bXUwc4,False,True,Frontiers - Live,30,11,track,album,Frontiers,2016,world,0.297,0.462,2,-8.027,1,0.0296,0.676,0.00103,0.0846,0.134,172.011,4
1,354186,False,3KL2WIpge1kkLDKLbgSaMh,False,True,Your Royal Blood,33,9,track,album,Campfire II: Simplicity,2016,world,0.631,0.398,7,-7.586,1,0.0658,0.227,0.0,0.121,0.326,98.947,4
1,269106,False,4ToM1TCBRhHb0P2XLh96sK,False,True,Every Giant Will Fall,33,5,track,album,Campfire II: Simplicity,2016,world,0.552,0.759,10,-4.772,1,0.0549,0.174,0.0,0.788,0.432,115.936,4
1,325711,False,4f7kGEr1owSgtdmnRbi0bE,False,True,As It Is in Heaven - Acoustic,30,9,track,album,Children of God Acoustic Sessions,2016,world,0.328,0.23,2,-9.323,1,0.0349,0.497,0.0,0.107,0.167,83.616,4
1,298893,False,56gq5wkXmNz7oW4W8MB3BJ,False,True,The Blood Of Jesus Speaks For Me - Live,33,10,track,album,All That Is Within Me (Live),2016,world,0.267,0.611,8,-7.777,1,0.0424,0.182,0.0,0.726,0.292,135.188,3
1,321080,False,3KxqxoSfGO60x5VDmF7VCA,False,True,Joy Of The Lord,31,8,track,album,Campfire II: Simplicity,2016,world,0.605,0.807,2,-5.507,1,0.051,0.0675,0.0,0.154,0.271,101.929,4
1,248986,False,4qOSELaOzK4HHs8RdN2n87,False,True,Your Grace Is Enough,31,14,track,album,The Ultimate Playlist,2016,world,0.572,0.86,9,-4.861,1,0.03,0.00214,2.87e-06,0.34,0.615,119.998,4
1,397826,False,7JqqNMJbW5PFBNWMvMh2VS,False,True,In Your Presence - Live,32,10,track,album,Let It Echo (Live),2016,world,0.361,0.673,3,-6.488,1,0.0375,0.0539,0.0,0.266,0.139,148.044,4
1,238533,False,6DD1dA8s2o6o5zXzZ95mpM,False,True,1000 Tongues - Live,29,1,track,album,Frontiers,2016,world,0.468,0.823,7,-6.206,1,0.0455,0.00636,0.00175,0.562,0.476,155.973,4
1,257946,False,36gWL56ADQ2jYfIahijZd0,False,True,Can't Stop Your Love,31,4,track,single,Great Are You Lord EP,2016,world,0.498,0.824,7,-4.835,1,0.0464,0.00107,0.0,0.278,0.518,152.057,4
1,457705,False,7tgSuQZIcBSv8H0fYEZ7K4,False,True,Love's Refrain,33,1,track,single,In Summer,2016,world,0.177,0.709,8,-5.378,1,0.0542,0.034,0.813,0.628,0.19,92.251,4
1,205120,False,2Ag7jL4VGpmJqpc71xfsyO,False,True,You Will Never Run,31,12,track,album,Campfire II: Simplicity,2016,world,0.645,0.95,0,-3.546,1,0.127,0.187,0.0,0.953,0.735,120.042,4
1,357653,False,5P4xfHgHsKVCoxHw3QNMzu,False,True,139/Dead of Night,32,6,track,album,Invisible,2016,world,0.5,0.744,9,-7.093,1,0.0468,0.0236,0.0656,0.0822,0.0365,117.975,4
1,354880,False,7amtkn29tYXHs2wOF6aCaZ,False,True,Glory & Wonder (Studio Version),29,14,track,album,Glory & Wonder,2016,world,0.44,0.438,0,-8.816,1,0.0298,0.561,4.77e-05,0.0604,0.137,142.044,4
1,367440,False,3jTJIUSRKxLO6EjGCT5Kye,False,True,Set Me Ablaze - Live,31,8,track,album,Let It Echo (Live),2016,world,0.448,0.908,11,-5.251,0,0.0738,0.0211,1.55e-05,0.365,0.225,74.967,4
1,176272,False,00hBlI8O2jJyJjaQFQyrHA,False,True,Ubi Caritas,30,1,track,album,Inheritance,2016,world,0.163,0.375,0,-9.66,0,0.0301,0.759,1.44e-05,0.0912,0.191,94.914,4
1,358699,False,3Z6nm5jGyvKnjNMCD6b1uR,False,True,And Can It Be (Live),32,6,track,album,"Through It All, Pt. 1 (Live)",2016,world,0.516,0.514,7,-7.795,1,0.0304,0.0298,0.0,0.15,0.413,143.026,4
1,357333,False,4R8lTXhSoaNPtbda76jSWh,False,True,Jimmy V,35,2,track,album,At the Dam,2016,world,0.338,0.0925,5,-16.555,0,0.0438,0.991,0.918,0.116,0.0395,79.336,4
1,264186,False,6BEetSDJtCMOJukSBSrQUv,False,True,Heaven Meets Earth,30,1,track,album,Poets & Saints,2016,world,0.268,0.3,7,-14.861,1,0.0345,0.652,0.000118,0.102,0.0953,144.859,4
1,252533,False,7wwprWp3fUuOUQNQkObPEy,False,True,Holy Is The Lord - Arriving Album Version,30,10,track,album,The Ultimate Playlist,2016,world,0.461,0.699,10,-4.679,1,0.0264,0.000455,0.0,0.267,0.41,83.984,4
1,390731,False,3nQLl9jJ3ff8PfhkEra4Fj,False,True,Long Water,36,2,track,album,69,2016,world,0.26,0.00845,2,-31.614,0,0.0421,0.965,0.726,0.0964,0.0474,77.737,4
1,211575,False,6vXCb0B4CWrAnNaT5mBEnD,False,True,Weightless,30,1,track,single,Weightless,2016,world,0.481,0.577,9,-7.175,1,0.0363,0.0104,1.96e-06,0.127,0.238,138.166,4
1,233249,False,6cSk1KiTTJWzt6PdFOxDj0,False,True,Doxology//Amen - Acoustic,29,12,track,album,Children of God Acoustic Sessions,2016,world,0.295,0.505,9,-5.8,1,0.0304,0.403,0.0,0.103,0.298,145.604,4
1,274706,False,6bEllArhyLEaoXLVe0pdrA,False,True,You Are Love & Love Alone,30,6,track,album,Poets & Saints,2016,world,0.525,0.305,2,-8.485,1,0.0312,0.248,8.96e-05,0.117,0.15,131.988,4
1,310400,False,5UigreixWgKeZRWzgiUYUN,False,True,Face To Face - Live,26,4,track,album,Youth Revival (Live),2016,world,0.334,0.651,9,-6.817,0,0.0293,0.0624,0.000121,0.738,0.114,93.924,4
1,354480,False,4pqNfadkthpGbw2YUhVsvq,False,True,Edge of Heaven,28,6,track,album,Edge of Heaven,2016,world,0.217,0.654,2,-6.117,1,0.0363,0.00311,1.92e-06,0.755,0.0774,160.138,4
1,391961,False,5aNGFzDzJYvvD7KT2mjZ2r,False,True,Changing Me,28,4,track,album,Take Me There,2016,world,0.463,0.473,1,-6.37,1,0.0309,0.462,1.42e-06,0.0742,0.0657,125.853,4
1,272000,False,4jkrPQv738eWmzxm7rOTWc,False,True,This Is Amazing Grace - Acoustic Version,34,3,track,single,"Acoustic Worship, Vol. 4 (Acoustic Version)",2016,world,0.664,0.195,11,-13.618,1,0.0303,0.943,0.0,0.226,0.287,97.904,4
1,232710,False,5P29RoPyST1W8Msyil3MzF,False,True,River - Live,41,2,track,album,Overflow (Live),2016,world,0.418,0.94,9,-6.719,1,0.199,8.2e-05,0.0018,0.889,0.35,150.033,4
1,328173,False,3blTwlIOG5KrXP7UnxFTzT,False,True,Power In The Cross - Live,30,12,track,album,Let It Echo (Live),2016,world,0.381,0.49,6,-7.908,1,0.0327,0.0871,0.0,0.717,0.079,119.84,4
1,502933,False,3QPbXJa0qz3hxAFCQO2hU0,False,True,Better Change Your Mind,27,7,track,album,Box Set,2016,world,0.764,0.67,6,-8.233,1,0.0615,0.319,0.0104,0.137,0.906,112.84,4
1,541840,False,6VQ2acGob8La9rOLHBnuDd,False,True,Chattr Chakkr,42,2,track,album,Haseya,2016,world,0.723,0.256,2,-17.978,0,0.0303,0.739,0.00835,0.37,0.546,111.985,3
1,324896,False,1moPqmZiu12HqmLHJQkZKs,False,True,Land Linamay,41,3,track,album,Money Money,2016,world,0.716,0.657,2,-4.524,1,0.0582,0.272,3.13e-05,0.059,0.814,169.884,4
1,244346,False,1Ye2lpUppaahUYUyFiI9vW,False,True,Imarhan,36,6,track,album,Imarhan,2016,world,0.706,0.941,2,-6.093,1,0.0412,0.107,0.925,0.107,0.889,116.004,4
1,228453,False,7pe4Fij8yqHLMVykeQPBQ4,False,True,New Start (Live),33,1,track,album,New Start,2016,world,0.487,0.843,7,-5.107,0,0.0408,0.000605,0.0,0.958,0.221,121.974,4
1,419920,False,3AjnpcTAOWWsLElJRBk6Ek,False,True,God With Us - Live,30,6,track,album,Let It Echo (Live),2016,world,0.477,0.461,11,-7.846,1,0.0394,0.0145,0.0,0.834,0.181,148.025,4
1,394372,False,0n4ttMMHH2fWvJU6E2ATvP,False,True,Spirit of God,28,12,track,album,Children of God,2016,world,0.265,0.398,0,-7.354,1,0.0288,0.248,3.31e-06,0.1,0.0772,83.934,4
1,277459,False,0gGPdl3O2mGg8C79ZmU46s,False,True,I Lift My Hands,30,12,track,album,The Ultimate Playlist,2016,world,0.473,0.53,11,-6.011,1,0.025,0.106,6.76e-05,0.128,0.173,83.959,4
1,449032,False,0L3OmyT3OICti4vM9EoZsS,False,True,Glorious & Beautiful (Instrumental),31,2,track,single,Glorious & Beautiful,2016,world,0.473,0.265,4,-19.451,1,0.0353,0.522,0.895,0.177,0.0365,123.979,4
1,335993,False,1GbqL57eVFaEsKe6Q5kdVp,False,True,Saraswati's Twerkaba,29,1,track,album,The Clear Path,2016,world,0.497,0.591,9,-9.114,1,0.0399,0.0166,0.508,0.103,0.039,169.947,4
1,122836,False,59tZeAAToFV84Bp1p29boA,False,True,Water Music,33,3,track,album,Tower of Silence,2016,world,0.674,0.381,8,-13.862,0,0.0582,0.816,0.914,0.0775,0.5,113.928,5
1,773800,False,13oiVcrRczGhGVbWr38qdq,False,True,When the Going is Smooth & Good,27,1,track,album,Anything You Sow,2016,world,0.826,0.625,3,-6.175,1,0.0482,0.324,0.385,0.0988,0.54,128.162,4
1,295866,False,2ZnG0CTwp1J32OTVdISNNn,False,True,So Much Grace,30,7,track,album,Beautiful Surrender,2016,world,0.443,0.641,11,-6.464,1,0.0309,0.0711,0.0,0.0796,0.175,74.957,4
1,280143,False,7vv0bWoT3iGCAjA39zUxPZ,False,True,Abide With Me,30,11,track,album,Inheritance (Deluxe Edition),2016,world,0.146,0.137,3,-12.295,1,0.0334,0.771,6.74e-05,0.173,0.172,77.72,1
1,553013,False,3ubyDcnHRWvdHQiz4CIrpi,False,True,Re Man Lullaby,43,6,track,album,Haseya,2016,world,0.328,0.115,9,-21.906,0,0.0373,0.95,0.0016,0.387,0.0506,98.688,3
1,316173,False,5rHqrIO9hBwzSGSt6UoBDT,False,True,Simplicity,30,10,track,album,Campfire II: Simplicity,2016,world,0.407,0.449,5,-6.984,1,0.0268,0.224,0.0,0.0933,0.357,80.834,4
1,349866,False,6uTAxufPSvGJjt03ogGsZZ,False,True,Son Kunda,26,10,track,album,Keira,2016,world,0.763,0.39,5,-13.383,1,0.0553,0.268,0.471,0.914,0.192,112.976,4
1,382453,False,1HUK9TZYRBODn1OTAIq1u9,False,True,First Love,30,9,track,album,Beautiful Surrender,2016,world,0.503,0.416,1,-7.121,1,0.0268,0.347,0.000327,0.0856,0.224,73.943,4
1,40813,False,54lG7yxrHhQfFSphwoXgUb,False,True,This Little Light Of Mine,30,1,track,album,Campfire II: Simplicity,2016,world,0.601,0.173,0,-15.413,1,0.0381,0.945,1.7e-06,0.477,0.596,131.438,4
1,271822,False,6sMYYobL2yYL5mhg8hZAmB,False,True,Doorway (feat. East Forest),30,12,track,album,Ritual Mystical (feat. East Forest),2016,world,0.512,0.334,3,-9.456,1,0.029,0.512,0.863,0.122,0.104,94.0,4
1,219026,False,100X6WKG2Nos2bFlOavRza,False,True,Bolero - Instrumental,38,3,track,album,Complete Guide to Michalis Nikoloudis,2016,world,0.804,0.468,2,-7.237,0,0.0354,0.839,0.676,0.293,0.582,119.996,4
1,371000,False,5w3itUGD4ojNDofwhmZeHY,False,True,Holy Spirit - Acoustic Version,31,4,track,single,"Acoustic Worship, Vol. 4 (Acoustic Version)",2016,world,0.523,0.107,11,-16.129,1,0.0381,0.95,0.0,0.0971,0.261,143.921,4
1,225493,False,4WFTeOhwM1TZDCXV45Nzn6,False,True,O Praise The Name (Anástasis) - Radio Edit,25,1,track,single,O Praise The Name (Anástasis) [Radio Edit],2016,world,0.39,0.532,0,-5.307,1,0.0305,0.0749,0.0,0.12,0.179,144.986,4
1,287896,False,69lwUhnpqCV1fUpKz3FP8D,False,True,Jesus Messiah,29,13,track,album,The Ultimate Playlist,2016,world,0.276,0.746,11,-6.418,1,0.0321,0.0661,0.0,0.105,0.343,166.071,4
1,322880,False,1uLkdmeUfmpvBSrwTtQJkJ,False,True,King of All - Live,28,10,track,album,Glory & Wonder,2016,world,0.474,0.82,8,-5.501,1,0.0404,0.0219,4.24e-06,0.677,0.364,129.983,4
1,299219,False,03LaINWqrMBFDK3T2w3YQJ,False,True,Reunion,34,10,track,album,Land Of Gold,2016,world,0.479,0.451,2,-12.957,1,0.0445,0.768,0.0387,0.267,0.32,173.917,4
1,376835,False,3LHepmHd6AHbZ9V12kOmpy,False,True,Fill Me With the Fullness,29,10,track,album,Housefires III,2016,world,0.462,0.573,5,-7.098,1,0.0309,0.204,3.36e-06,0.444,0.266,124.314,4
1,249346,False,4momBwZ20wW0wzuCEb5sk3,False,True,Have It All - Studio Version,29,1,track,single,Have It All (Studio Version),2016,world,0.381,0.56,7,-7.61,1,0.0311,0.173,4.21e-05,0.0588,0.271,145.962,4
1,301693,False,3go9ne9ryq89T6a6Z5mhPN,False,True,나는 예배자 입니다 I Am a Worshiper,29,6,track,album,어노인팅 예배캠프 Anointing Worship Camp 2016,2016,world,0.511,0.445,5,-8.401,1,0.028,0.854,0.0,0.589,0.201,124.417,4
1,367185,False,6nwusKP4pSgbjjyitIcJMm,False,True,Iyat Ninhay / Jaguar (A Great Desert I Saw),29,6,track,album,Azel,2016,world,0.215,0.848,11,-6.4,0,0.0501,0.000831,0.235,0.522,0.678,77.587,4
1,232957,False,57WqbnC7tSbHTHYLaDTHKJ,False,True,Body Mind & Soul - Acoustic,28,14,track,album,Children of God Acoustic Sessions,2016,world,0.285,0.633,9,-6.065,1,0.0348,0.251,0.0,0.0887,0.328,148.55,4
1,462979,False,3Fer1sVsG4OHt2gy7Y2Xsf,False,True,Blue Nudes (I-IV),31,4,track,single,In Summer,2016,world,0.276,0.63,5,-8.876,0,0.0367,0.00141,0.697,0.2,0.338,86.322,5
1,424666,False,7awQKyP1Nlctc3Qfexatyq,False,True,Bati Bati,28,3,track,album,Wede Harer Guzo,2016,world,0.263,0.506,5,-12.519,0,0.0519,0.514,0.00982,0.105,0.762,199.75,4
1,880556,False,7pSEzaEANrWXuYpXS2jgV2,False,True,Going Through the Veil - Becoming a Swan,32,1,track,album,Hearing Music,2016,world,0.281,0.0338,1,-25.841,1,0.0446,0.984,0.923,0.106,0.0369,73.629,3
1,377133,False,6QQ8pB9basxK9I6h0Z0tk0,False,True,Fully Devoted - Live,26,4,track,album,Fully Devoted (Live),2016,world,0.409,0.772,11,-4.383,1,0.0339,0.449,0.0,0.408,0.218,148.467,4
1,297919,False,6zwIvyUSSFBHYn1VpWD6Bc,False,True,God Of This City,30,24,track,album,The Ultimate Playlist,2016,world,0.487,0.498,2,-7.308,1,0.0291,0.141,0.0,0.084,0.16,77.982,4
1,108945,False,7822UiwY0DmkZdCfaI61T3,False,True,Mirador en la montaña (Viewpoint in the mountain),32,1,track,album,A Través Del Espejo,2016,world,0.403,0.107,10,-19.436,1,0.0366,0.992,0.909,0.118,0.0396,71.01,1
1,163212,False,5LOCwR3YE8ashITgy3gcoT,False,True,Mamadou,25,2,track,album,Keira,2016,world,0.876,0.306,9,-14.181,0,0.156,0.559,0.833,0.11,0.681,102.014,3
1,723542,False,0rTXNCz09XnsWnAMsoJe1A,False,True,"Jesus, Come Be the Center (Live) [feat. Meredith Mauldin]",26,4,track,album,Live from Upper Room,2016,world,0.203,0.593,10,-8.533,1,0.0389,0.22,1.64e-05,0.151,0.0723,149.871,3
1,246801,False,4vnQK8TFRMWZb4lFbJno0y,False,True,Burn Dub,27,6,track,album,Shadowbox,2016,world,0.591,0.785,4,-5.979,0,0.213,0.198,0.606,0.159,0.125,160.127,4
1,235954,False,7M7jIGdNGfnq0uEkeBFCRk,False,True,"November, 1st in Detroit",32,1,track,album,Soundscapes for the Emotional-Type Listener,2016,world,0.218,0.232,2,-14.849,0,0.0349,0.977,0.911,0.106,0.0747,84.336,3
1,485961,False,46iLrIbh9rB9uJyIGttkBi,False,True,King Forevermore (God the Uncreated One) [feat. David Walker] [Live],29,4,track,album,"Through It All, Pt. 1 (Live)",2016,world,0.522,0.375,0,-9.423,1,0.0282,0.656,4.91e-05,0.751,0.102,127.967,4
1,293266,False,3JGpmJlC6g8eVf8MYnAuDH,False,True,Even So Come,29,6,track,single,Great Are You Lord EP,2016,world,0.431,0.501,5,-8.257,1,0.0261,0.00879,1.77e-06,0.12,0.195,161.962,3
1,208840,False,5fK2CTvh46M2pEXAcLg53I,False,True,One Thing,27,5,track,album,Followers,2016,world,0.512,0.627,11,-6.313,1,0.0351,0.108,0.0,0.152,0.216,141.925,4
1,179504,False,2DU6bWu0vibhLZEg3MNRRR,False,True,Hazy,29,8,track,album,Alpine Swift,2016,world,0.697,0.241,11,-10.01,0,0.101,0.313,0.436,0.0556,0.326,80.013,4
1,260413,False,3u77kV5cLKsUZaIDiNEeM5,False,True,Speak to Us - Live,28,3,track,album,Glory & Wonder,2016,world,0.483,0.586,2,-5.795,1,0.0307,0.0454,0.0,0.885,0.133,131.883,4
1,317626,False,4Zl1eVGzZ0n8tuPiuTTI2W,False,True,I Stand In Awe - Live,28,11,track,album,Let It Echo (Live),2016,world,0.425,0.594,0,-7.344,1,0.028,0.00056,0.000536,0.104,0.0763,139.793,4
1,232480,False,5tpY7Uhgp4IFeoJWTyQWFl,False,True,Feqer Endè Krar - Yebèqagnal,35,5,track,album,Mistakes on Purpose (Ethiopiques 30),2016,world,0.866,0.332,0,-9.995,0,0.0586,0.806,0.634,0.105,0.746,119.032,4
1,328000,False,1AMbzPoCaxfN2fAMAE4H4I,False,True,The Mother Rune,32,1,track,album,The Mother Rune,2016,world,0.582,0.868,7,-5.638,1,0.0418,0.00268,0.863,0.0899,0.35,180.023,4
1,251303,False,4wocTmaIsb1uWXY0SQttG1,False,True,It Is Well With My Soul,27,9,track,album,Inheritance (Deluxe Edition),2016,world,0.373,0.0851,11,-10.6,1,0.0312,0.92,0.0,0.108,0.28,75.232,4
1,306826,False,4SR3SxfHrD8p7m93ObC0LW,False,True,Salvation’s Tide,27,1,track,album,Passion: Salvation’s Tide Is Rising,2016,world,0.404,0.731,0,-5.447,1,0.0337,0.000271,0.0,0.0995,0.165,98.961,4
1,326533,False,5VZw2aHEFXTxR8pDFU3AIq,False,True,Always Have - Live,27,10,track,album,Frontiers,2016,world,0.266,0.366,0,-7.812,1,0.0302,0.0633,4.01e-05,0.0745,0.0668,93.336,4
1,299793,False,5Q0THZBnjAmUZ0CRdQ0AG6,False,True,Iwaranagh (We Must),30,2,track,album,Azel,2016,world,0.409,0.622,2,-8.545,1,0.0346,0.00418,0.0686,0.123,0.51,90.325,4
1,355640,False,1xFcRthb5sc70XBInWKZjJ,False,True,Good Good Father,28,10,track,album,Passion: Salvation’s Tide Is Rising,2016,world,0.397,0.634,9,-6.108,1,0.0371,0.00864,0.0,0.101,0.131,143.804,3
1,318586,False,4Adexthjifnv4dlhjjVnmD,False,True,Better Than Life,27,2,track,album,Children of God,2016,world,0.484,0.87,0,-5.121,1,0.0502,0.0197,0.0,0.262,0.169,115.004,4
1,187640,False,0zXJYGeZYsrAquH1H5Az8V,False,True,The Healing Song,36,6,track,album,Eternity,2016,world,0.148,0.22,11,-13.86,1,0.0376,0.972,0.766,0.114,0.0391,139.405,1
1,220733,False,6JWq4ZkQF2Zz9Jh0H2Mctx,False,True,Overflow,28,3,track,album,Followers,2016,world,0.631,0.777,5,-5.296,1,0.0279,0.00183,0.0,0.177,0.371,100.009,4
1,238200,False,5cFcnVhD9x6JBq4z05Uthn,False,True,First Love,30,11,track,album,Never Lose Sight (Deluxe Edition),2016,world,0.431,0.365,10,-7.823,1,0.0285,0.507,2.05e-06,0.113,0.336,139.581,4
1,398313,False,3arpoi6jgedlLAJ8mCuBUB,False,True,Greatness of Your Glory - Live,29,13,track,album,Have It All (Live),2016,world,0.446,0.56,9,-8.071,1,0.0293,0.00822,0.0233,0.146,0.21,141.895,4
1,384253,False,44zVEUZyscw5tYPKW0qefj,False,True,Jesus Is Your Name - Live,37,6,track,album,Into The Deep (Live),2016,world,0.446,0.622,11,-6.9,1,0.031,0.0285,0.0,0.0962,0.0999,147.937,4
1,247186,False,4PkyvJdNzop1COaDwqnhap,False,True,Traveller,33,6,track,album,The Traveller,2016,world,0.633,0.546,0,-8.809,1,0.0417,0.532,9.9e-06,0.203,0.441,117.069,4
1,317080,False,1NilnqIufBYo2ZbpRHU4Ab,False,True,The One - Live,27,8,track,album,Glory & Wonder,2016,world,0.393,0.591,2,-6.499,1,0.0417,0.109,2.29e-06,0.631,0.291,175.981,4
1,231586,False,29pV4KdhjtBuBu9KapmseW,False,True,Kyrie Eleison,29,14,track,album,Never Lose Sight (Deluxe Edition),2016,world,0.423,0.684,7,-6.594,1,0.0401,0.394,0.0,0.111,0.336,125.863,4
1,350360,False,7Dv8VZ9X7aMRSaJlnGEky4,False,True,Ajai Alai,33,2,track,album,White Sun II,2016,world,0.261,0.334,9,-13.605,0,0.028,0.708,0.0461,0.119,0.173,158.752,3
1,227000,False,4x7xOvDtH2T6cdtw48yuvE,False,True,Vesper Star,29,4,track,album,Shadowbox,2016,world,0.584,0.866,0,-5.832,0,0.148,0.174,0.154,0.32,0.24,150.053,4
1,211506,False,1lzyWIwgphPT3kPgLCQYIN,False,True,Jesus Loves Me,28,9,track,album,The Ultimate Playlist,2016,world,0.347,0.587,0,-4.396,1,0.0307,0.0682,0.0,0.133,0.268,81.875,4
1,315093,False,6De1hvqyqWuq2dis1oWQAX,False,True,I Confess,27,10,track,album,Followers,2016,world,0.361,0.357,10,-10.763,1,0.0362,0.825,6.37e-06,0.159,0.172,130.048,4
1,326959,False,1IR7W2QlenqJU4YhZXQBs2,False,True,Forever,28,15,track,album,The Ultimate Playlist,2016,world,0.553,0.714,10,-6.275,1,0.0396,0.0106,3.15e-05,0.118,0.117,117.98,4
1,315995,False,2MoiIsmDKiio6NrLQ8FqnA,False,True,Dissolving Boundaries,35,4,track,album,Land Of Gold,2016,world,0.2,0.372,7,-18.978,1,0.0507,0.549,0.801,0.0861,0.039,76.011,4
1,347200,False,0xwOFcVcGc66JohN9cHVcE,False,True,We Lift You High,25,1,track,single,We Lift You High,2016,world,0.458,0.718,11,-5.525,1,0.049,0.00377,2.37e-06,0.0809,0.235,150.044,4
1,241648,False,0ouofUtSnd2vQ4rLV5mxZG,False,True,Children of God - Acoustic,27,11,track,album,Children of God Acoustic Sessions,2016,world,0.342,0.346,3,-8.487,1,0.0309,0.522,0.0,0.12,0.286,100.653,4
1,246106,False,1tmYNUQaDTffVpBT9IASk0,False,True,I Wait,27,7,track,album,Poets & Saints,2016,world,0.267,0.389,10,-9.648,1,0.0281,0.382,0.00763,0.0816,0.231,95.54,3
1,220433,False,2HNMQjcaJYg1by59qg3SMc,False,True,Make a Way - Radio Version,28,1,track,single,Make a Way (Radio Version),2016,world,0.466,0.758,0,-5.119,1,0.03,0.0248,0.0,0.339,0.488,74.018,4
1,293905,False,5Fuv5rX32rgzwIkC1PNJz2,False,True,Shepherd,27,1,track,single,Shepherd,2016,world,0.49,0.54,9,-9.013,1,0.0324,0.0165,0.0,0.357,0.21,137.936,4
1,221744,False,6EOAc301cYCpS3uARuLl46,False,True,Favor of Your Face,28,10,track,album,The Things We Did at First,2016,world,0.611,0.225,0,-13.381,1,0.0303,0.798,1.23e-05,0.0512,0.18,121.045,4
1,246213,False,2Sg0ITLH5edMAsklGSpAvP,False,True,Kolokani,37,8,track,album,Né So,2016,world,0.655,0.147,7,-14.61,1,0.0439,0.956,0.0,0.141,0.712,126.985,4
1,245955,False,6qqFt0Vlliq8lg7Hg5KYMJ,False,True,The Lion and the Lamb - Acoustic Version,30,1,track,single,The Lion and the Lamb (Acoustic Version),2016,world,0.494,0.0983,11,-15.3,1,0.0414,0.947,0.0,0.112,0.112,169.898,4
1,292773,False,0AMSV8A8aCQQ3bOy0QbhqX,False,True,From the Start (Live) [feat. Andrea Marie],28,3,track,album,Simple Gospel B-Sides,2016,world,0.458,0.323,9,-11.674,0,0.0262,0.786,1.51e-05,0.132,0.13,86.004,4
1,273866,False,6lcuL3I6tNfmoTgkjiXZl2,False,True,Aap Sahaee Hoa Har Har Har,29,6,track,album,White Sun II,2016,world,0.5,0.457,5,-10.05,0,0.0288,0.508,0.129,0.124,0.204,84.134,3
1,314706,False,1FYgIeRNXj2h7AffVGs416,False,True,For Your Glory,29,12,track,album,Invisible,2016,world,0.431,0.186,7,-12.974,1,0.0289,0.82,0.000185,0.0733,0.0711,77.036,4
2,389026,False,7HYSpEAX6R0hPHd2vuL4Qj,False,True,Franklin's Tower,26,16,track,compilation,Day of the Dead,2016,world,0.764,0.891,7,-5.567,1,0.0436,0.261,0.00553,0.191,0.843,106.439,4
1,229105,False,6drMKNDB1B22hbBJfo1a4z,False,True,Come Alive,27,2,track,album,Unbordered,2016,world,0.511,0.741,11,-6.578,0,0.0382,0.00734,0.00015,0.129,0.227,131.971,4
1,161982,False,4U6HSQsKBQjQMOkDRAaftn,False,True,"inner universe, Pt. 2",34,3,track,album,inner universe,2016,world,0.0626,0.0419,2,-31.504,1,0.0516,0.825,0.87,0.207,0.0301,71.501,4
1,322493,False,6HBxTlaAPSrUIY9V9OWwWD,False,True,Moola Mantra,37,2,track,album,Anahata,2016,world,0.667,0.177,6,-17.27,1,0.0349,0.964,0.442,0.0959,0.707,141.982,4
1,306533,False,7x8b02RAa93NNSDNBNvHRc,False,True,Outrageous Love,27,4,track,album,Beautiful Surrender,2016,world,0.408,0.588,9,-5.706,1,0.0271,0.051,1.54e-05,0.296,0.144,150.057,4
1,315453,False,5yT1fcNnhBcOXuMonTS2aG,False,True,To the Cross I Come,30,10,track,album,Your Mercy,2016,world,0.467,0.533,0,-8.435,1,0.0275,0.296,0.000952,0.11,0.215,102.628,4
1,229679,False,3MKSprRODAJD3REJDwSSAN,False,True,"Sing, Sing, Sing",28,21,track,album,The Ultimate Playlist,2016,world,0.492,0.844,9,-6.265,1,0.0688,0.0554,2.35e-06,0.102,0.276,144.986,4
1,395546,False,4QRFkVhru8QpjCZ8ecBoB5,False,True,Shir,34,16,track,album,Buddha Bar: 20 Years Anniversary,2016,world,0.703,0.652,1,-8.661,0,0.0399,0.0755,0.687,0.0754,0.657,110.005,4
